"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-06-30,196612906,196612906,1,1447447000,590666000,338573000,233564000,1104910000,3964000,0,271736000,2261000,429165000,57406000,57406000,0.29,0.29,0.07,90187000,-26821000,-12504000,52626000,295483000,8520000,19.34,20.76,17.92,0.1983,0.1455,5.62,3.62,18.96,0.9,0.2398,0.002,0.7634,0.1221,1.19,0.42,2.5289
2006-03-31,197433706,197433706,1,1414869000,545193000,357128000,244043000,1053998000,3743000,0,268517000,0,412290000,50393000,50393000,0.26,0.26,0.06,38385000,-20889000,-12239000,5288000,242857000,5786000,19.66,20.79,18.54,0.1999,0.1439,5.34,3.83,19.86,0.83,0.2382,0,0.7449,0.1194,1.21,0.17,2.234
2005-12-31,197433707,197433707,1,1410897000,512289000,394443000,277012000,1012772000,3682000,0,290306000,3555000,420735000,49698000,49698000,0.26,0.26,0.06,114993000,-62040000,-12876000,38213000,237569000,7364000,20.7,23.65,17.76,0.2034,0.1444,5.13,4.19,22.02,0.77,0.2231,0.0035,0.7178,0.1214,1.19,0.55,1.8493
2005-09-30,197274881,197274881,1,1376024000,506301000,398290000,235736000,973969000,3765000,0,268032000,0,421969000,48056000,48056000,0.24,0.24,0.06,86184000,-20397000,-9768000,55631000,199356000,13157000,23.86,25.2,22.51,0.2043,0.1429,4.94,5.02,26.51,0.71,0.2099,0,0.7078,0.1261,1.13,0.37,2.1477
2005-06-30,197202781,197202781,1,1322810000,435416000,381710000,251466000,937291000,3809000,0,271755000,91000,410243000,50643000,50643000,0.26,0.26,0.06,82288000,-28018000,-8658000,45809000,143725000,9681000,24.18,25.88,22.48,0.203,0.1428,4.75,5.29,29.49,0.65,0.1983,0.0001,0.7086,0.1303,1.1,0.37,1.7315
2005-03-31,197075431,197075431,1,1277029000,370841000,372197000,228666000,900982000,3850000,0,277908000,1317000,349984000,46123000,46123000,0.23,0.23,0.04,-44535000,-79705000,-7453000,-133890000,97916000,10702000,23.75,25.5,22,0.1943,0.1391,4.57,5.41,31.25,0.59,0.192,0.0015,0.7055,0.1311,1.06,-0.28,1.6218
2004-12-31,196848529,196848529,1,1281943000,448156000,413517000,277903000,864612000,3814000,0,207681000,0,307157000,42970000,42970000,0.21,0.21,0.04,152352000,-30592000,-8209000,116929000,231806000,4075000,24.63,26.66,22.59,0.1858,0.1352,4.39,5.91,32.84,0.55,0.183,0,0.6745,0.1268,1.07,0.75,1.6126
2004-09-30,196848529,196848529,1,1127997000,328508000,302680000,202525000,821776000,3541000,0,203501000,0,304993000,39141000,39141000,0.2,0.2,0.04,67228000,-85754000,-8155000,-27052000,114878000,10489000,23.2,25.52,20.89,0.1891,0.1409,4.17,5.77,31.78,0.51,0.1607,0,0.7285,0.1269,1.11,0.29,1.6221
2004-06-30,196848529,196848529,1,1030839000,292929000,235527000,140926000,791738000,3574000,0,148376000,0,289622000,35886000,35886000,0.18,0.18,0.04,68496000,-28693000,-4336000,35671000,141930000,19791000,22.37,23.74,21,0.1927,0.1451,4.02,5.77,31.07,0.47,0.1373,0,0.7681,0.1281,1.13,0.25,2.0786
2004-03-31,196846029,196846029,1,1014254000,269105000,247627000,156466000,763042000,3585000,0,151971000,0,285236000,32561000,32561000,0.17,0.17,0.02,43959000,-15744000,-45572000,-16615000,106259000,19535000,25.37,31.27,19.47,0.1998,0.1487,3.88,6.82,35.73,0.43,0.111,0,0.7523,0.1304,1.14,0.12,1.7199
