"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2009-03-31,143933590,143933590,1,19101000000,4857000000,21756000000,7205000000,-2655000000,0,0,2564000000,6971000000,3691000000,-382000000,-382000000,-2.64,-2.64,0,426000000,65000000,-73000000,418000000,2457000000,46000000,8.17,12.88,3.45,None,-0.2576,-18.45,None,None,2.15,None,None,None,None,0.95,2.64,0.6741
2008-12-31,143885823,143885823,1,19461000000,4861000000,21926000000,7281000000,-2465000000,0,0,2693000000,7199000000,4547000000,-1303000000,-1303000000,-9.65,-9.65,0,-989000000,145000000,-48000000,-892000000,2039000000,123000000,10.64,16.73,4.55,None,-0.2507,-17.13,None,None,2.15,None,None,None,None,0.95,-7.73,0.6676
2008-09-30,128866041,128866041,1,20731000000,5970000000,22013000000,7553000000,-1282000000,0,0,2726000000,7194000000,5565000000,-779000000,-779000000,-6.13,-6.13,0,-387000000,379000000,40000000,32000000,2931000000,74000000,9.32,15.84,2.8,None,-0.1819,-9.95,None,None,2.15,None,None,None,None,0.92,-3.58,0.7904
2008-06-30,126593928,126593928,1,21336000000,6181000000,21831000000,8703000000,-570000000,75000000,0,2741000000,7190000000,5371000000,-2729000000,-2729000000,-21.47,-21.47,0,217000000,472000000,-228000000,461000000,2899000000,117000000,15.04,24.87,5.22,None,-0.1257,-4.5,0.87,None,2.15,None,None,None,None,0.87,0.79,0.7102
2008-03-31,125759290,125759290,1,23813000000,5889000000,21573000000,8263000000,2166000000,74000000,0,5131000000,7277000000,4711000000,-537000000,-537000000,-4.45,-4.45,2.15,-80000000,1725000000,-466000000,1179000000,2438000000,101000000,30.59,41.47,19.71,0.0076,0.0007,17.22,1.51,13.84,2.15,15.0212,3.3596,0.091,0.0009,0.82,-1.44,0.7127
2007-12-31,118994379,118994379,1,24220000000,6095000000,21431000000,7979000000,2418000000,371000000,0,5151000000,7521000000,5030000000,-53000000,-53000000,-0.51,-0.51,0,132000000,497000000,-633000000,-4000000,1259000000,-96000000,42.54,51.6,33.48,0.1715,0.0161,20.32,1.87,19.51,0,0,3.1104,0.0998,0.02,0.8,1.92,0.7639
2007-09-30,116278809,116278809,1,25608000000,6966000000,22602000000,7859000000,2640000000,366000000,0,5607000000,8156000000,5527000000,334000000,334000000,2.82,2.21,0,342000000,-602000000,-144000000,-404000000,1263000000,282000000,42.95,50,35.9,0.173,0.0156,22.7,2.15,33.82,0,0,3.0894,0.1031,0.0201,0.78,0.52,0.8864
2007-06-30,115739989,115739989,1,25665000000,6916000000,22988000000,8261000000,2311000000,366000000,0,5647000000,8540000000,5213000000,274000000,274000000,2.31,1.83,0,1034000000,-2489000000,-54000000,-1509000000,1667000000,78000000,37.97,44.32,31.62,0.1156,0.0099,19.97,2.16,102.62,0,0,3.6954,0.09,0.0128,0.76,8.26,0.8372
2007-03-31,115585795,115585795,1,24739000000,5761000000,22345000000,7818000000,2033000000,361000000,0,5679000000,8633000000,4373000000,-152000000,-152000000,-1.32,-1.32,0,626000000,34000000,-1316000000,-656000000,3176000000,68000000,44.11,51.57,36.64,0.0454,0.0038,17.59,2.32,None,0,0,4.2464,0.0822,0.0048,0.75,4.83,0.7369
2006-12-31,112741372,112741372,1,25369000000,6273000000,22860000000,7945000000,2148000000,361000000,0,5731000000,8803000000,4586000000,-61000000,-61000000,-0.54,-0.54,0,293000000,-401000000,-141000000,-249000000,3832000000,70000000,36.66,46.54,26.77,0.0111,0.001,19.05,1.94,None,0,0,4.0982,0.0847,0.0012,0.7,1.98,0.7896
2006-09-30,110729885,110729885,1,25863000000,6552000000,23418000000,7262000000,2089000000,356000000,0,5850000000,9924000000,5176000000,190000000,187000000,1.62,1.3,0,131000000,-6000000,-138000000,-13000000,4081000000,93000000,27.04,32.17,21.9,None,-0.6951,18.87,1.46,None,0,None,4.7506,0.0808,None,0.73,0.34,0.9022
2006-06-30,104247443,104247443,1,26022000000,6745000000,23734000000,7894000000,1932000000,356000000,0,5893000000,9885000000,5113000000,119000000,119000000,1.01,0.93,0,683000000,-68000000,-154000000,461000000,4094000000,67000000,33.03,40.05,26.02,None,-0.8247,18.53,1.87,None,0,None,5.1165,0.0742,None,0.75,5.91,0.8544
2006-03-31,98514341,98514341,1,25550000000,6113000000,23473000000,7395000000,1739000000,338000000,0,5892000000,10247000000,3007000000,-223000000,-223000000,-1.95,-1.95,0,294000000,463000000,1245000000,2002000000,3633000000,62000000,36.26,43,29.51,None,-0.9536,17.65,None,None,0,None,5.8925,0.0681,None,0.77,2.35,0.8266
2005-12-31,97406273,97406273,1,19342000000,4259000000,9886000000,5234000000,-25560000000,35016000000,0,388000000,1400000000,4386000000,-16904000000,-16904000000,-158.25,-158.25,0,277000000,-57000000,-157000000,49000000,1761000000,218000000,0.92,1.35,0.49,None,-1.0566,-262.41,None,None,0,None,None,None,None,0.87,0.61,0.8137
2005-09-30,116220959,116220959,1,20170000000,5176000000,9964000000,6188000000,-10032000000,20238000000,0,393000000,253000000,4655000000,-1772000000,-1772000000,-15.26,-15.26,0,-16000000,-112000000,225000000,97000000,1712000000,155000000,0.97,1.62,0.32,None,-0.246,-86.32,None,None,0,None,None,None,None,0.85,-1.47,0.8365
2005-06-30,116220959,116220959,1,20207000000,4701000000,9816000000,6084000000,-8271000000,18662000000,0,395000000,255000000,4423000000,-1430000000,-1430000000,-12.33,-12.33,0,558000000,-142000000,-91000000,325000000,1677000000,84000000,1.66,2.4,0.92,None,-0.1695,-71.17,None,None,0,None,None,None,None,0.82,4.08,0.7727
2005-03-31,116220959,116220959,1,20444000000,4414000000,11569000000,6671000000,-8714000000,17589000000,0,397000000,310000000,3915000000,-1070000000,-1070000000,-9.23,-9.23,0,260000000,20000000,-87000000,159000000,1382000000,13000000,1.2,1.51,0.89,None,-0.1106,-74.98,None,None,0,None,None,None,None,0.79,2.13,0.6617
2004-12-31,116220959,116220959,1,20705000000,3914000000,12350000000,6461000000,-7680000000,16035000000,0,399000000,301000000,4313000000,-741000000,-741000000,-6.41,-6.41,0,-247000000,79000000,-67000000,-270000000,1223000000,47000000,1.15,1.38,0.92,None,-0.0803,-66.08,None,None,0,None,None,None,None,0.76,-2.53,0.6058
2004-09-30,116220959,116220959,1,21605000000,4267000000,14811000000,6642000000,-6856000000,13650000000,0,401000000,323000000,4305000000,-274000000,-274000000,-2.38,-2.38,0,-92000000,-123000000,366000000,116000000,1493000000,70000000,1.16,1.44,0.87,None,-0.0669,-58.99,None,None,0,None,None,None,None,0.72,-1.39,0.6424
2004-06-30,116220959,116220959,1,21565000000,4089000000,14536000000,6240000000,-6624000000,13653000000,0,402000000,326000000,4041000000,-247000000,-247000000,-2.25,-2.25,0,62000000,-283000000,-218000000,-482000000,1377000000,97000000,1.29,1.6,0.98,None,-0.0706,-56.99,None,None,0,None,None,None,None,0.69,-0.3,0.6553
2004-03-31,110737449,110737449,1,21848000000,4279000000,14432000000,6314000000,-6376000000,13792000000,0,405000000,158000000,3732000000,-459000000,-459000000,-4.17,-4.17,0,376000000,5000000,-127000000,219000000,1859000000,53000000,2.35,3.7,1.01,None,-0.0863,-57.58,None,None,0,None,None,None,None,0.64,2.92,0.6777
2003-12-31,110617714,110617714,1,21979000000,4024000000,13931000000,6112000000,-5916000000,13964000000,0,406000000,163000000,3614000000,-475000000,-475000000,-4.13,-4.13,0,65000000,109000000,-104000000,21000000,1640000000,64000000,1.4,1.8,0.99,None,-0.1242,-53.48,None,None,0,None,None,None,None,0.61,0.01,0.6584
2003-09-30,110140298,110140298,1,22373000000,3949000000,13995000000,5041000000,-5775000000,14153000000,0,407000000,2529000000,3817000000,-367000000,-367000000,-3.47,-3.47,0,286000000,210000000,-99000000,347000000,1619000000,30000000,0.83,1.23,0.43,None,-0.1653,-52.43,None,None,0,None,None,None,None,0.59,2.32,0.7834
2003-06-30,104636812,104636812,1,22950000000,3778000000,14099000000,4658000000,-5409000000,14260000000,0,408000000,3053000000,3109000000,-623000000,-623000000,-6.26,-6.26,0,838000000,-22000000,-107000000,635000000,1272000000,20000000,1.24,2,0.48,None,-0.1843,-51.69,None,None,0,None,None,None,None,0.57,7.82,0.8111
2003-03-31,99505579,99505579,1,23121000000,3194000000,12932000000,4296000000,-3823000000,14012000000,0,410000000,3261000000,3184000000,-1343000000,-1343000000,-14.16,-14.16,0,-188000000,-26000000,-26000000,-249000000,637000000,36000000,1.14,1.52,0.75,None,-0.1674,-38.42,None,None,0,None,None,None,None,0.59,-2.25,0.7435
