"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2019-06-29,1085546359,1085546359,1,5102000000,3754000000,3201000000,1804000000,1901000000,0,0,289000000,1031000000,1531000000,35000000,35000000,0.03,0.03,0,30000000,-7000000,-38000000,-15000000,968000000,58000000,30.06,34.3,25.83,0.1257,0.0403,1.75,18.22,125.25,0,0,0.5423,0.3726,0.0325,1.24,-0.03,2.0809
2019-03-30,1081600723,1081600723,1,4931000000,3677000000,3143000000,1764000000,1788000000,0,0,289000000,1024000000,1272000000,16000000,16000000,0.01,0.01,0,-213000000,-173000000,286000000,-100000000,983000000,62000000,22.52,28.11,16.94,0.2151,0.0607,1.65,17.87,72.65,0,0,0.5727,0.3626,0.0446,1.36,-0.25,2.0845
2018-12-29,1005298882,1005298882,1,4556000000,3540000000,3290000000,1984000000,1266000000,0,0,289000000,1114000000,1419000000,38000000,38000000,0.04,0.03,0,70000000,-38000000,0,32000000,1083000000,41000000,23.97,31.91,16.03,0.3383,0.0804,1.26,21.21,72.64,0,0,0.8799,0.2779,0.052,1.54,0.03,1.7843
2018-09-29,999407216,999407216,1,4347000000,3314000000,3222000000,1878000000,1125000000,0,0,289000000,1167000000,1653000000,102000000,102000000,0.1,0.09,0,95000000,-8000000,8000000,95000000,1051000000,33000000,24.44,34.14,14.74,0.4324,0.0914,1.13,27.16,78.84,0,0,1.0373,0.2588,0.0551,1.66,0.06,1.7646
2018-06-30,974872409,974872409,1,4103000000,3099000000,3224000000,1868000000,879000000,0,0,289000000,1170000000,1756000000,116000000,116000000,0.12,0.11,0,-45000000,-78000000,28000000,-95000000,956000000,43000000,13.19,17.34,9.04,0.4829,0.0878,0.9,17.82,73.28,0,0,1.3311,0.2142,0.0504,1.74,-0.09,1.659
2018-03-31,969343988,969343988,1,3763000000,2751000000,3048000000,1697000000,715000000,0,0,289000000,1165000000,1647000000,81000000,81000000,0.08,0.08,0,-86000000,-46000000,-8000000,-140000000,1051000000,46000000,11.82,13.85,9.79,0.3482,0.0553,0.74,18.76,591,0,0,1.6294,0.19,0.0329,1.68,-0.14,1.6211
2017-12-30,969110191,969110191,1,3540000000,2622000000,2929000000,1486000000,611000000,0,0,289000000,1325000000,1480000000,61000000,61000000,0.07,0.05,0,383000000,-43000000,-34000000,306000000,1185000000,44000000,12.05,14.41,9.7,0.0879,0.0125,0.63,22.31,None,0,0,2.1686,0.1726,0.0081,1.55,0.35,1.7645
2017-09-30,964798603,964798603,1,3586000000,2699000000,3066000000,1591000000,520000000,0,0,289000000,1356000000,1643000000,71000000,71000000,0.07,0.07,0,66000000,51000000,2000000,119000000,879000000,34000000,13.75,15.65,11.86,-0.1566,-0.0203,0.54,31.25,None,0,None,2.6077,0.145,None,1.46,0.03,1.6964
2017-07-01,946779039,946779039,1,3370000000,2511000000,2953000000,1449000000,417000000,0,0,289000000,1375000000,1222000000,-16000000,-16000000,-0.02,-0.02,0,-82000000,124000000,-4000000,38000000,760000000,12000000,12.29,14.74,9.85,None,-0.1605,0.44,28.58,None,0,None,3.2974,0.1237,None,1.36,-0.1,1.7329
2017-04-01,945016174,945016174,1,3299000000,2498000000,2890000000,1372000000,409000000,0,0,289000000,1408000000,984000000,-73000000,-73000000,-0.08,-0.08,0,-299000000,-246000000,3000000,-542000000,722000000,23000000,12.48,15.55,9.42,None,-0.1361,0.43,28.36,None,0,None,3.4425,0.124,None,1.31,-0.34,1.8207
2016-12-31,940758118,940758118,1,3321000000,2530000000,2905000000,1346000000,416000000,0,0,289000000,1435000000,1106000000,-51000000,-51000000,-0.06,-0.06,0,188000000,-26000000,-156000000,6000000,1264000000,21000000,9.32,12.42,6.22,None,-0.1502,0.44,22.19,None,0,None,3.4495,0.1253,None,1.29,0.18,1.8796
2016-09-24,926868716,926868716,1,3616000000,2824000000,3231000000,1473000000,385000000,0,0,289000000,1632000000,1307000000,-406000000,-406000000,-0.5,-0.5,0,29000000,-10000000,282000000,301000000,1258000000,9000000,6.33,8,4.65,None,-0.1683,0.42,None,None,0,None,4.239,0.1065,None,1.27,0.02,1.9172
2016-06-25,795557811,795557811,1,3316000000,2506000000,3729000000,1581000000,-413000000,0,0,289000000,2012000000,1027000000,69000000,69000000,0.09,0.08,0,-85000000,329000000,-3000000,241000000,957000000,21000000,4.06,5.52,2.6,None,-0.1073,-0.52,None,None,0,None,None,None,None,1.23,-0.13,1.5851
2016-03-26,793519835,793519835,1,2981000000,2226000000,3484000000,1328000000,-503000000,0,0,278000000,2006000000,832000000,-109000000,-109000000,-0.14,-0.14,0,-42000000,-26000000,-1000000,-69000000,716000000,26000000,2.41,3.06,1.75,None,-0.1855,-0.63,None,None,0,None,None,None,None,1.19,-0.09,1.6762
2015-12-26,793248190,793248190,1,3109000000,2320000000,3521000000,1403000000,-412000000,0,0,278000000,2032000000,958000000,-102000000,-102000000,-0.13,-0.13,0,64000000,-32000000,-2000000,30000000,785000000,32000000,2.33,3,1.65,None,-0.2008,-0.52,None,None,0,None,None,None,None,1.21,0.04,1.6536
2015-09-26,790189438,790189438,1,3229000000,2466000000,3565000000,1449000000,-336000000,0,0,283000000,2030000000,1061000000,-197000000,-197000000,-0.25,-0.25,0,-59000000,-17000000,2000000,-74000000,755000000,25000000,2.12,2.63,1.61,None,-0.2671,-0.43,None,None,0,None,None,None,None,1.24,-0.11,1.7019
2015-06-27,779177660,779177660,1,3381000000,2451000000,3522000000,1399000000,-141000000,0,0,320000000,2034000000,942000000,-181000000,-181000000,-0.23,-0.23,0,-58000000,211000000,-1000000,152000000,829000000,17000000,2.57,2.94,2.2,None,-0.1901,-0.18,128.5,None,0,None,None,None,None,1.25,-0.1,1.752
2015-03-28,778059809,778059809,1,3428000000,2497000000,3411000000,1292000000,17000000,0,0,320000000,2033000000,1030000000,-180000000,-180000000,-0.23,-0.23,0,-173000000,-15000000,60000000,-128000000,677000000,22000000,2.75,3.37,2.14,None,-0.1428,0.02,11.46,None,0,None,119.5882,0.005,None,1.3,-0.25,1.9327
2014-12-27,777300258,777300258,1,3767000000,2736000000,3580000000,1440000000,187000000,0,0,385000000,2035000000,1239000000,-364000000,-364000000,-0.47,-0.47,0,116000000,43000000,6000000,165000000,805000000,22000000,3,3.66,2.35,-0.9296,-0.098,0.24,4.35,50,0,None,10.8824,0.0496,None,1.34,0.12,1.9
2014-09-27,775340409,775340409,1,4325000000,3020000000,3790000000,1566000000,535000000,0,0,622000000,2106000000,1429000000,17000000,17000000,0.02,0.02,0,18000000,119000000,0,137000000,640000000,29000000,4.2,4.8,3.6,0.0956,0.0118,0.69,6.46,42,0,0,3.9364,0.1237,0.0085,1.38,-0.01,1.9285
2014-06-28,765509752,765509752,1,4246000000,2932000000,3745000000,1505000000,501000000,0,0,625000000,2109000000,1441000000,-36000000,-36000000,-0.05,-0.05,0,-28000000,-43000000,20000000,-51000000,503000000,23000000,4.08,4.5,3.65,0.1628,0.019,0.65,6.09,81.6,0,0,4.2096,0.118,0.0138,1.38,-0.07,1.9482
2014-03-29,762041883,762041883,1,4108000000,2690000000,3597000000,1384000000,511000000,0,0,628000000,2078000000,1397000000,-20000000,-20000000,-0.03,-0.03,0,-204000000,-131000000,20000000,-315000000,554000000,21000000,3.94,4.6,3.29,0.0931,0.0103,0.67,5.25,None,0,0,4.0665,0.1244,0.0077,1.35,-0.3,1.9436
2013-12-28,726115663,726115663,1,4337000000,2884000000,3793000000,1618000000,544000000,0,0,631000000,1998000000,1589000000,89000000,89000000,0.12,0.12,0,21000000,296000000,9000000,326000000,869000000,21000000,3.58,4.13,3.04,-0.1895,-0.0203,0.75,5.97,None,0,None,3.6728,0.1254,None,1.3,0,1.7824
2013-09-28,723686830,723686830,1,4317000000,2939000000,3883000000,1762000000,434000000,0,0,635000000,2044000000,1461000000,48000000,48000000,0.06,0.06,0,21000000,186000000,2000000,209000000,543000000,15000000,3.95,4.65,3.25,None,-0.1611,0.6,7.9,None,0,None,4.7097,0.1005,None,1.22,0.01,1.668
2013-06-29,720015466,720015466,1,3897000000,2458000000,3538000000,1451000000,359000000,0,0,640000000,2042000000,1161000000,-74000000,-74000000,-0.1,-0.1,0,-35000000,-74000000,2000000,-107000000,334000000,28000000,3.34,4.42,2.26,None,-0.2085,0.5,5.76,None,0,None,5.688,0.0921,None,1.15,-0.09,1.694
2013-03-30,714485630,714485630,1,3797000000,2338000000,3382000000,1321000000,415000000,0,0,645000000,2039000000,1088000000,-146000000,-146000000,-0.19,-0.19,0,-155000000,47000000,0,-108000000,441000000,20000000,2.6,2.93,2.28,-0.9663,-0.1694,0.58,3.47,None,0,None,4.9133,0.1093,None,1.13,-0.24,1.7699
2012-12-29,714077254,714077254,1,4000000000,2265000000,3462000000,1397000000,538000000,0,0,649000000,2037000000,1155000000,-473000000,-473000000,-0.64,-0.64,0,-286000000,54000000,5000000,-227000000,549000000,22000000,2.61,3.41,1.81,None,-0.2538,0.75,1.88,None,0,None,3.7862,0.1345,None,1.16,-0.43,1.6213
2012-09-29,711947807,711947807,1,4612000000,2815000000,3623000000,1555000000,989000000,0,0,653000000,2035000000,1269000000,-157000000,-157000000,-0.21,-0.21,0,-240000000,-10000000,11000000,-239000000,776000000,32000000,4.6,5.98,3.22,-0.7473,-0.1811,1.39,2.91,None,0,None,2.0576,0.2144,None,1.22,-0.38,1.8103
2012-06-30,707555106,707555106,1,5041000000,3233000000,3924000000,2352000000,1117000000,0,0,658000000,1532000000,1413000000,37000000,37000000,0.05,0.05,0,81000000,-263000000,4000000,-178000000,1015000000,39000000,6.77,8.21,5.32,-0.4601,-0.1252,1.58,4.51,None,0,None,1.3715,0.2216,None,1.26,0.06,1.3746
2012-03-31,701348804,701348804,1,4988000000,3195000000,3936000000,2347000000,1052000000,0,0,662000000,1529000000,1585000000,-590000000,-590000000,-0.8,-0.8,0,107000000,200000000,17000000,324000000,1193000000,40000000,6.85,8.35,5.35,-0.4042,-0.1194,1.5,3,10.38,0,None,1.4534,0.2109,None,1.28,0.1,1.3613
2011-12-31,698485070,698485070,1,4954000000,3229000000,3364000000,1774000000,1590000000,0,0,331000000,1527000000,1691000000,-177000000,-177000000,-0.23,-0.23,0,187000000,97000000,-40000000,244000000,869000000,87000000,5.18,6.05,4.31,0.3006,0.0952,2.28,2.07,3.75,0,0,0.9604,0.321,0.0748,1.27,0.14,1.8202
2011-10-01,696922739,696922739,1,5236000000,3412000000,3492000000,1855000000,1744000000,0,0,334000000,1571000000,1690000000,97000000,97000000,0.13,0.13,0,189000000,34000000,-152000000,71000000,625000000,58000000,6.47,7.87,5.07,0.7005,0.2022,2.5,2.73,5.99,0,0,0.9008,0.3331,0.1598,1.27,0.19,1.8394
2011-07-02,691332302,691332302,1,5224000000,3438000000,3583000000,1312000000,1641000000,0,0,342000000,2195000000,1574000000,61000000,61000000,0.08,0.08,0,174000000,-230000000,8000000,-48000000,554000000,67000000,7.95,9.17,6.72,0.6863,0.1657,2.37,3.5,8.46,0,0,1.3376,0.3141,0.1283,1.29,0.15,2.6204
2011-04-02,687543533,687543533,1,5209000000,3411000000,3651000000,1375000000,1558000000,0,0,351000000,2192000000,1613000000,510000000,510000000,0.71,0.68,0,-168000000,-14000000,178000000,-4000000,602000000,38000000,8.46,9.58,7.34,0.7356,0.1468,2.27,5.72,13.87,0,0,1.4069,0.2991,0.1108,1.32,-0.3,2.4807
2010-12-25,685229616,685229616,1,4964000000,3594000000,3951000000,1674000000,1013000000,0,0,360000000,2188000000,1649000000,375000000,375000000,0.53,0.49,0,-213000000,-103000000,302000000,-14000000,606000000,38000000,7.6,8.43,6.77,0.5934,0.0954,1.48,8.44,4.39,0,0,2.1599,0.2041,0.0725,1.32,-0.37,2.147
2010-09-25,681762518,681762518,1,4595000000,3212000000,3981000000,1665000000,614000000,0,0,371000000,2185000000,1618000000,-118000000,-118000000,-0.17,-0.17,0,-124000000,-321000000,-19000000,-464000000,620000000,31000000,6.89,8.25,5.53,None,0.2134,0.9,6.21,4.01,0,0,3.5586,0.1336,0.1963,1.09,-0.23,1.9291
