"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-03-26,448200000,448200000,1,15312100000,3576900000,10870500000,4254000000,4441600000,0,0,2404900000,6110000000,8621400000,131300000,131300000,0.29,0.29,0,238400000,-204900000,26100000,57700000,324500000,192100000,18.97,20.09,17.85,0.1564,0.0426,9.91,1.97,15.18,0,0,1.3756,0.2901,0.0176,2.42,0.1,0.8408
2005-01-01,447800000,447800000,1,15377400000,3597700000,11070500000,3792100000,4306900000,0,0,2406600000,6777700000,11526000000,202700000,202700000,0.45,0.45,0,700400000,-423700000,-500400000,-209900000,266800000,415300000,19.22,21.17,17.26,0.1416,0.037,9.62,2.14,None,0,0,1.5737,0.2801,0.0156,2.37,0.64,0.9487
2004-09-11,447500000,447500000,1,15242300000,3677500000,11216100000,3784200000,4026200000,0,0,2401300000,7006700000,8297000000,159200000,159200000,0.36,0.35,0,478300000,-214500000,-800000,270300000,476700000,203400000,22.58,25.64,19.52,-0.0893,-0.0225,9,2.65,None,0,None,1.7403,0.2641,None,2.44,0.61,0.9718
2004-06-19,446900000,446900000,1,14887000000,3345000000,11079700000,3449500000,3807300000,0,0,2399400000,7232600000,8361100000,155200000,155200000,0.35,0.35,0,659600000,-226200000,-398700000,29300000,206400000,219300000,22.3,24.67,19.92,-0.0766,-0.0195,8.52,2.7,None,0,None,1.8997,0.2557,None,2.4,0.99,0.9697
2004-03-27,446300000,446300000,1,15030100000,3459900000,11343300000,3351800000,3686800000,0,0,2402700000,7629000000,7638800000,43100000,43100000,0.1,0.1,0,388100000,-205900000,-177700000,2300000,177100000,179800000,21.76,23.8,19.72,-0.0738,-0.0189,8.26,2.66,None,0,None,2.0693,0.2453,None,2.33,0.47,1.0323
2004-01-03,444800000,444800000,1,15096700000,3507700000,11452400000,3464300000,3644300000,0,0,2404900000,7740600000,12487200000,-695900000,-695900000,-1.57,-1.57,0,None,None,None,57000000,174800000,331200000,22.82,25.76,19.87,-0.0429,-0.011,8.19,2.36,None,0,None,2.124,0.2414,None,2.3,None,1.0125
2003-09-06,442300000,442300000,1,15452200000,3784600000,11186100000,3641200000,4266100000,0,0,2853100000,7105700000,7778300000,202500000,202500000,0.46,0.45,0,376700000,-113600000,-238900000,22700000,107300000,111700000,22.73,25.66,19.79,-0.1326,-0.0334,9.65,2.45,None,0,None,1.6656,0.2761,None,2,0.6,1.0394
2003-06-14,441700000,441700000,1,15607200000,3822300000,11515400000,3763000000,4091800000,0,0,2855900000,7313300000,7744300000,161000000,161000000,0.36,0.36,0,774700000,-230600000,-555400000,-700000,84600000,214200000,18.48,20.5,16.45,-0.1087,-0.0277,9.26,2.12,None,0,None,1.7873,0.2622,None,1.97,1.27,1.0158
2003-03-22,441400000,441400000,1,15723300000,4006800000,11880000000,3570500000,3843300000,0,0,2849400000,7845800000,7542900000,162600000,162600000,0.37,0.36,0,220000000,-99600000,-111500000,11600000,85300000,89700000,21.7,25.8,17.59,-0.0669,-0.0182,8.71,2.64,None,0,None,2.0414,0.2444,None,1.95,0.3,1.1222
2002-12-31,441300000,441300000,1,16047300000,4259100000,12419800000,3936300000,3627500000,0,0,2846200000,8033800000,8328600000,-1050800000,-1050800000,-2.36,-2.36,0,None,None,None,6700000,73700000,421900000,23.44,27.8,19.08,-0.1716,-0.0498,8.22,2.14,20.03,0,None,2.2147,0.2261,None,1.95,None,1.082
2002-09-07,441100000,441100000,1,17054800000,3230700000,12214000000,3805400000,4840800000,0,0,4419600000,8025700000,8057000000,281300000,281300000,0.6,0.6,0,476800000,-371900000,-85400000,19500000,70000000,362600000,28.1,30.85,25.35,0.1069,0.034,10.97,2.39,24.02,0,0,1.6579,0.2838,0.0166,2.05,0.26,0.849
2002-06-15,466500000,466500000,1,16751000000,3169600000,11270300000,3724000000,5480700000,0,0,4396400000,7094800000,8081300000,309300000,309300000,0.64,0.63,0,811800000,-350700000,-475600000,-14500000,50500000,338000000,37.84,45.02,30.67,0.1052,0.0358,11.75,3.42,33.49,0,0,1.2945,0.3272,0.0174,2.05,1.02,0.8511
