"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2006-12-31,604114047,604114047,1,37753000000,10760000000,19148000000,8822000000,18605000000,0,0,4514000000,4657000000,19792000000,1114000000,1114000000,1.85,1.8,0.08,1216000000,-459000000,-191000000,561000000,1590000000,897000000,52.31,57.09,47.52,0.3185,0.1515,30.8,1.78,5.88,1.27,0.0334,0.2503,0.4928,0.0595,2.55,0.53,1.2197
2006-09-30,604618162,604618162,1,36642000000,9731000000,18601000000,8037000000,17815000000,226000000,0,4572000000,4897000000,24319000000,1603000000,1603000000,2.63,2.55,0.08,1273000000,-479000000,-704000000,92000000,1029000000,820000000,57.84,68.83,46.84,0.3502,0.1637,29.46,2.11,7.41,1.19,0.0291,0.2749,0.4862,0.0581,2.81,0.75,1.2108
2006-06-30,612863378,612863378,1,36524000000,10174000000,19760000000,9107000000,16764000000,0,0,4604000000,4913000000,26781000000,1897000000,1896000000,3.1,2.98,0.08,2083000000,-1020000000,-566000000,501000000,937000000,1001000000,62.97,70.75,55.19,0.3244,0.1465,27.35,2.52,9.9,1.11,0.0299,0.2931,0.459,0.0511,2.86,1.77,1.1172
2006-03-31,615453161,615453161,1,33303000000,8181000000,17905000000,7444000000,15398000000,0,0,5213000000,5135000000,20941000000,849000000,848000000,1.37,1.32,0.06,1740000000,-1013000000,-727000000,0,436000000,974000000,55.84,63.7,47.99,0.2932,0.1297,25.02,2.31,9.31,1.03,0.0321,0.3335,0.4624,0.0442,2.93,1.24,1.099
2005-12-31,621838191,621838191,1,32728000000,8276000000,17678000000,7305000000,15050000000,0,0,5224000000,5156000000,25894000000,1347000000,1346000000,2.17,2.04,0.05,1954000000,-931000000,-1327000000,-301000000,436000000,1003000000,52,58.15,45.86,0.3129,0.1336,24.2,2.33,10.74,0.97,0.0304,0.3426,0.4599,0.0435,3.06,1.53,1.1329
2005-09-30,309255228,618510456,2,32774000000,9112000000,18980000000,7987000000,13794000000,0,0,5270000000,6109000000,23283000000,862000000,858000000,3.11,2.94,0.1,2082000000,-2950000000,650000000,-212000000,737000000,549000000,49.01,58.63,39.38,0.2824,0.1161,22.3,2.88,11.8,0.92,0.0361,0.4429,0.4209,0.0379,3.05,2.48,1.1409
2005-06-30,261393732,522787464,2,21641000000,6898000000,12742000000,5900000000,8899000000,0,0,2728000000,3641000000,18032000000,847000000,843000000,3.28,3.06,0.1,966000000,-490000000,-210000000,263000000,949000000,502000000,35.02,41.13,28.9,0.287,0.1141,17.02,2.25,9.3,0.87,0.0378,0.4091,0.4112,0.0365,3.11,0.89,1.1692
2005-03-31,256732665,513465330,2,20314000000,5856000000,12323000000,5547000000,7991000000,0,0,2704000000,3610000000,14953000000,534000000,530000000,2.07,1.92,0.08,797000000,-529000000,-444000000,-178000000,686000000,445000000,29.8,38.58,21.01,0.2792,0.1076,15.56,1.96,9.14,0.82,0.0383,0.4518,0.3934,0.0355,3.01,0.69,1.0557
2004-12-31,256645166,513290332,2,19391600000,5264400000,11593600000,4533500000,7798000000,0,0,2711900000,3901200000,15390200000,488500000,485400000,1.89,1.76,0.08,1077800000,-569000000,-339200000,182800000,863600000,544400000,21.66,23.91,19.41,0.2541,0.096,15.19,1.54,8.22,0.78,0.0415,0.5003,0.4021,0.0328,2.91,1.04,1.1612
2004-09-30,256637559,513275118,2,19437500000,5761500000,12215300000,5028000000,7222200000,0,0,2734000000,4172300000,14339300000,434500000,431300000,1.69,1.57,0.075,689500000,-324100000,-23800000,350600000,680800000,323100000,18.09,20.3,15.89,0.22,0.081,14.07,1.37,8.13,0.74,0.0483,0.5777,0.3716,0.0295,2.73,0.71,1.1459
2004-06-30,127844549,511378196,4,18557300000,5128800000,11820100000,4701900000,6737200000,0,0,2737400000,4154300000,13807600000,632700000,629600000,4.9,4.56,0.15,860300000,-287600000,-478300000,91200000,330200000,259800000,16.35,18.73,13.97,0.1955,0.0716,13.17,1.31,12.07,0.7,0.052,0.6166,0.363,0.027,2.64,1.17,1.0908
2004-03-31,128728899,514915596,4,17779200000,4667800000,11340300000,3958700000,6438900000,0,0,2712000000,4681700000,11081500000,248100000,245000000,1.95,1.82,0.12,329600000,-1504500000,1048600000,-130200000,239000000,926900000,13.41,15.38,11.43,0.1222,0.0443,12.5,1.21,10.5,0.67,0.0784,0.7271,0.3622,0.0177,2.49,-1.16,1.1791
2003-12-31,129889750,519559000,4,15664200000,3817300000,9929000000,3064300000,5735200000,0,0,2721900000,4245100000,9509400000,131600000,131600000,1.07,1.02,0.12,599800000,-408300000,-144400000,59600000,369200000,452000000,10.6,11.77,9.43,0.1176,0.0414,11.04,0.92,8.64,0.64,0.0814,0.7402,0.3661,0.0163,2.53,0.28,1.2457
2003-09-30,120267566,481070264,4,15248700000,3762400000,9683300000,2915700000,5565400000,0,0,2795100000,4341700000,9922300000,191100000,189800000,1.62,1.5,0.1,413000000,-717000000,-84000000,-387900000,309600000,306100000,9.41,10.03,8.8,0.1175,0.0394,11.57,0.86,10.23,0.61,0.079,0.7801,0.365,0.0158,2.49,0.22,1.2904
2003-06-30,114384852,457539408,4,14467900000,3564200000,9471100000,2598200000,4996800000,0,0,2797300000,4433900000,8843800000,128400000,128400000,1.12,1.08,0.1,236500000,-391300000,79700000,-43400000,697500000,349800000,9.66,10.54,8.79,0.0912,0.029,10.92,0.92,14.31,0.58,0.106,0.8873,0.3454,0.0123,2.35,-0.25,1.3718
2003-03-31,114256022,457024088,4,14641500000,4190900000,9841500000,3012000000,4800000000,0,0,2798000000,4134100000,9693100000,170400000,170400000,1.58,1.51,0.1,503200000,185600000,13200000,362000000,740900000,-194800000,9.32,10.6,8.05,0.0684,0.0211,10.5,0.93,45.46,0.56,0.1445,0.8613,0.3278,0.0095,2.21,1.53,1.3914
2002-12-31,107634756,430539024,4,14465200000,3536400000,10040900000,3006700000,4308300000,116000000,0,2921100000,4494100000,8109700000,89000000,89000000,0.83,0.82,0.1,204700000,-148500000,5200000,59300000,378900000,157900000,7.71,9.64,5.79,0.0215,0.0064,10.01,0.78,37.16,0.53,0.4655,1.0431,0.2978,0.0034,1.9,0.11,1.1762
2002-09-30,106556824,426227296,4,13957700000,3008900000,9633800000,2332400000,4208100000,115800000,0,2972700000,4716600000,7191700000,29800000,29800000,0.28,0.27,0.1,44900000,-124800000,40200000,-41300000,319600000,135300000,8.04,9.54,6.53,0.0128,0.0038,9.87,0.8,15.03,0.51,0.7823,1.1208,0.3015,0.0025,1.53,-0.21,1.29
2002-06-30,105810881,423243524,4,13991900000,3087000000,9629500000,2855600000,4246400000,116000000,0,2825800000,4147100000,6552400000,11300000,11300000,0.11,0.1,0.1,287500000,485100000,-649200000,123400000,360900000,405700000,10.67,12.37,8.97,0.034,0.0104,10.03,1.06,6.81,0.48,0.2914,0.9766,0.3035,0.0068,1.53,-0.28,1.081
2002-03-31,105916427,423665708,4,14508900000,4025800000,10143600000,4734100000,4250100000,115200000,0,2633100000,2863100000,5122400000,-38600000,-38600000,-0.37,-0.37,0.1,-264800000,36800000,191400000,-36600000,232800000,264100000,10.87,12.49,9.25,0.125,0.0395,10.03,1.09,4.96,0.46,0.0792,0.6737,0.2929,0.0238,1.66,-1.25,0.8504
2001-12-31,104915970,419663880,4,14377096000,4113144000,10058925000,4730246000,4202563000,115608000,0,2577175000,2805247000,2861209000,51595000,51595000,0.86,0.83,0.1,205692000,-2737644000,2710232000,178280000,269437000,184632000,9.32,10.11,8.53,0.2277,0.0765,10.01,1.11,3.96,0.43,0.0445,0.6675,0.2923,0.0376,2.03,0.05,0.8695
2001-09-30,60643466,242573864,4,5328715000,1669924000,3287414000,1084281000,2041301000,0,0,0,1328366000,3858734000,101013000,101013000,1.66,1.58,0.08,186350000,-128315000,-9337000,48698000,91157000,126942000,9.52,11.02,8.03,0.3352,0.1247,8.42,1.18,3.87,0.41,0.0322,0.6507,0.3831,0.0373,3.35,0.24,1.5401
2001-06-30,60677549,242710196,4,5214215000,1604023000,3263845000,1128096000,1950370000,0,0,0,1327661000,4499108000,274863000,274863000,4.5,4.23,0.08,236639000,-299804000,-20115000,-83280000,42459000,80396000,10.95,13.15,8.75,0.3812,0.1381,8.04,1.57,6.15,0.39,0.0309,0.6807,0.374,0.038,3.64,0.64,1.4219
2001-03-31,61248620,244994480,4,4559622000,1427253000,2854908000,1073742000,1704714000,0,0,0,1042124000,3769288000,136082000,136082000,2.23,2.13,0.08,276833000,-136117000,-29573000,111143000,125739000,136315000,8.94,9.99,7.88,0.2951,0.1028,6.96,1.43,6.47,0.37,0.044,0.6113,0.3739,0.0287,3.59,0.57,1.3292
