"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2005-10-01,620301061,620301061,1,8605786000,4285847000,5885396000,3189157000,2720390000,0,0,1324354000,1451697000,8010484000,208495000,208495000,0.32,0.31,0.15,196228000,-112818000,-95623000,-13760000,177918000,84014000,34.13,37.3,30.96,0.339,0.1139,4.39,7.76,23.7,3.21,0.4,0.5336,0.3161,0.0307,3.71,0.18,1.3439
2005-07-02,626984757,626984757,1,8267902000,4001786000,5509063000,3457570000,2758839000,0,0,1284459000,956177000,7981279000,284680000,284680000,0.45,0.4,0.15,370571000,-60030000,-320118000,-7840000,191678000,77380000,36.13,38.04,34.23,0.344,0.1178,4.4,8.12,25.09,3.06,0.3825,0.3466,0.3337,0.0318,3.71,0.47,1.1574
2005-04-02,633042914,633042914,1,8167236000,3996142000,5351456000,3333839000,2815780000,0,0,1267914000,1032822000,7437453000,218220000,218220000,0.34,0.34,0.15,459546000,-105383000,-308320000,46592000,199518000,89087000,35.2,37.83,32.57,0.3486,0.1188,4.45,7.89,25.14,2.91,0.3727,0.3668,0.3448,0.0315,3.78,0.59,1.1987
2005-01-01,636906775,636906775,1,8100887000,3931578000,5257663000,3169956000,2843224000,0,0,1258716000,1101852000,7331257000,232643000,232643000,0.37,0.35,0.15,240976000,-151453000,-124164000,-36677000,152926000,101845000,34.07,38.43,29.71,0.3583,0.1192,4.46,7.89,24.69,2.76,0.3689,0.3875,0.351,0.0311,3.83,0.22,1.2403
2004-10-02,639793373,639793373,1,8105806000,4012781000,5343900000,3170343000,2761906000,0,0,1221978000,1082345000,7531925000,225914000,225914000,0.35,0.35,0.13,120747000,-96574000,-31668000,-10103000,189603000,96409000,32.74,36,29.48,0.3712,0.1209,4.32,8.16,24.25,2.61,0.3605,0.3919,0.3407,0.0311,3.89,0.04,1.2657
2004-07-03,639345528,639345528,1,7847632000,3851411000,5283126000,3126634000,2564506000,0,0,1218700000,1231493000,8139017000,280598000,280598000,0.44,0.4,0.13,432887000,-193461000,-212925000,27011000,199706000,148199000,37.24,39.73,34.75,0.381,0.1222,4.01,10.49,28.43,2.48,0.3541,0.4802,0.3268,0.0309,3.95,0.45,1.2318
2004-03-27,639425930,639425930,1,7326832000,3690550000,5057784000,2853881000,2269048000,0,0,1177161000,1420139000,7025585000,195824000,195824000,0.3,0.3,0.13,391856000,-127765000,-324388000,-59900000,172695000,127154000,38.3,41.27,35.33,0.3798,0.1208,3.55,10.44,30.16,2.35,0.356,0.6259,0.3097,0.0309,3.91,0.41,1.2932
2003-12-27,644708897,644708897,1,7305577000,3738789000,4939753000,2734868000,2365824000,0,0,1166336000,1395981000,7036520000,221981000,221981000,0.35,0.33,0.13,178739000,-184172000,17970000,11051000,232595000,137109000,34.51,37.57,31.45,0.3707,0.1198,3.67,9.61,28.52,2.22,0.3537,0.5901,0.3238,0.0306,3.92,0.06,1.3671
2003-09-27,647152436,647152436,1,7214194000,3776173000,4889600000,2790506000,2324594000,0,0,1156358000,1195282000,7134281000,208811000,208811000,0.32,0.32,0.11,186040000,-178413000,-122508000,-115903000,221544000,101773000,31.39,34.24,28.54,0.3608,0.1179,3.59,9.26,26.83,2.09,0.3554,0.5142,0.3222,0.03,3.94,0.13,1.3532
2003-06-28,648520955,648520955,1,6936521000,3629534000,4738990000,2701129000,2197531000,0,0,1113960000,1249467000,6971840000,242736000,242736000,0.38,0.36,0.11,488345000,-159413000,-176962000,151970000,337447000,120144000,28.16,31.5,24.83,0.3542,0.1183,3.39,8.33,25.37,1.98,0.3518,0.5686,0.3168,0.0298,3.97,0.57,1.3437
2003-03-29,649630544,649630544,1,6655885000,3450947000,4458851000,2702565000,2197034000,0,0,1084693000,1279657000,6395278000,168411000,168411000,0.26,0.26,0.11,427958000,-92289000,-277287000,58382000,186956000,91041000,26.89,30.89,22.9,0.34,0.1169,3.38,7.98,25.13,1.87,0.3529,0.5824,0.3301,0.0291,4.02,0.52,1.2769
2002-12-28,653692432,653692432,1,6483987000,3340779000,4282871000,2426912000,2201116000,0,0,1055271000,1394647000,6348797000,184567000,184567000,0.28,0.27,0.11,329300000,-321832000,-42083000,-34615000,128574000,126580000,30.3,32.58,28.01,0.329,0.1181,3.37,9.07,29.13,1.76,0.345,0.6336,0.3395,0.0293,4.03,0.31,1.3766
2002-09-28,656798785,656798785,1,6245457000,3373931000,4051772000,2231144000,2193685000,0,0,922491000,1265938000,6424422000,182574000,182574000,0.28,0.28,0.09,127237000,-108291000,-54196000,-35250000,163189000,83243000,26.31,31.37,21.25,0.3161,0.1182,3.34,8.12,26.31,1.65,0.3215,0.5771,0.3512,0.0292,4.05,0.07,1.5122
2002-06-29,657722693,657722693,1,5989753000,3185289000,3857234000,2239357000,2132519000,0,0,922222000,1176307000,6310536000,205918000,205918000,0.32,0.3,0.09,340664000,-316783000,-139525000,-115644000,230439000,94363000,27.85,29.94,25.76,0.3081,0.118,3.24,8.1,29.32,1.56,0.312,0.5516,0.356,0.0291,4.05,0.37,1.4224
2002-03-30,663360408,663360408,1,5826986000,3217857000,3546370000,2241166000,2280616000,0,0,774694000,877035000,5620324000,151384000,151384000,0.22,0.22,0.09,382713000,-90385000,-62088000,230240000,346083000,90384000,27.82,30.35,25.28,0.2932,0.115,3.44,8.28,29.91,1.47,0.3086,0.3846,0.3914,0.0284,4.05,0.44,1.4358
2001-12-29,665145689,665145689,1,5578795000,2984000000,3346635000,1932195000,2232160000,0,0,779971000,1078573000,5590966000,158533000,158533000,0.24,0.24,0.07,320909000,-125315000,-203337000,-7743000,115843000,124350000,25.54,27.22,23.85,0.2929,0.1151,3.36,7.81,28.38,1.38,0.2946,0.4832,0.4001,0.0282,4.08,0.3,1.5444
2001-09-29,666521274,666521274,1,5656982000,3121160000,3476668000,2131842000,2180314000,0,0,781727000,1081305000,5828678000,163952000,163952000,0.25,0.24,0.07,40694000,-97817000,44966000,-12157000,123586000,86585000,25.8,29.86,21.75,0.2976,0.1147,3.27,8.06,29.49,1.31,0.2933,0.4959,0.3854,0.0277,4.14,-0.07,1.4641
2001-06-30,672081874,672081874,1,5468521000,2984882000,3321001000,2089895000,2147520000,0,0,768837000,961421000,5789297000,174165000,174165000,0.26,0.25,0.07,348115000,-91263000,-235189000,21663000,135743000,82795000,27.91,30.12,25.7,0.299,0.1148,3.2,8.83,33.43,1.24,0.2921,0.4477,0.3927,0.0274,4.19,0.39,1.4282
2001-03-31,672546977,672546977,1,5407876000,2956344000,3283368000,1995199000,2124508000,0,0,706617000,1048464000,5344496000,139365000,139365000,0.21,0.2,0.07,293919000,-86544000,-210801000,-3426000,114080000,86236000,26.75,30,23.5,0.2983,0.1126,3.16,9.73,33.86,1.17,0.2953,0.4935,0.3929,0.0267,4.22,0.31,1.4817
2000-12-30,669085434,669085434,1,4988318000,2830462000,3148738000,1835887000,1839580000,0,0,518574000,1069355000,5290530000,139424000,139424000,0.21,0.21,0.06,126945000,-89244000,-37770000,-69000,117506000,89080000,26.09,30.44,21.75,0.2969,0.1088,2.75,9.32,35.74,1.1,0.3028,0.5813,0.3688,0.0256,4.24,0.06,1.5417
2000-09-30,334222489,668444978,2,4931510000,2833248000,3056863000,1935810000,1874647000,0,0,502997000,874883000,5360174000,143955000,143955000,0.43,0.43,0.12,186245000,-71700000,-156098000,-41553000,117575000,70277000,21.5,23.63,19.38,0.2895,0.1041,2.8,8.14,31.85,1.04,0.3114,0.4667,0.3801,0.0246,4.24,0.17,1.4636
2000-07-01,333877879,667755758,2,4813955000,2733215000,3052387000,1782935000,1761568000,0,0,503039000,1023642000,5271764000,144059000,144059000,0.44,0.42,0.12,233543000,-79223000,-106948000,47372000,159128000,55651000,19.44,21.69,17.19,0.2804,0.0971,2.64,7.81,30.61,0.98,0.3276,0.5811,0.3659,0.0231,4.21,0.27,1.533
2000-04-01,333205467,666410934,2,4729481000,2670855000,3071297000,1862134000,1658184000,0,0,492822000,984376000,4722935000,101995000,101995000,0.31,0.31,0.12,269599000,-191359000,-62335000,15905000,111756000,65521000,16.67,20.28,13.06,0.2779,0.0949,2.49,7.34,28.25,0.92,0.332,0.5936,0.3506,0.0222,4.27,0.31,1.4343
2000-01-01,330007564,660015128,2,4418463000,2576098000,2917011000,1554788000,1501452000,0,0,403621000,1132976000,4651535000,101896000,101896000,0.31,0.3,0.1,109749000,-74498000,-83231000,-47980000,95851000,72444000,18.18,20.56,15.81,0.27,0.0919,2.27,8.34,32.18,0.86,0.3394,0.7546,0.3398,0.0213,4.32,0.06,1.6569
1999-10-02,329380117,658760234,2,4398990000,2575530000,2963089000,1673186000,1435901000,0,0,402364000,1055168000,4657034000,97638000,97638000,0.32,0.32,0.1,95835000,-114312000,13005000,-5472000,143831000,53875000,16.58,18.13,15.03,0.263,0.0903,2.18,7.68,30.99,0.81,0.3453,0.7348,0.3264,0.0209,4.32,0.06,1.5393
1999-07-03,329726343,659452686,2,4096582000,2408767000,2669386000,1427540000,1427196000,0,0,302100000,997717000,4818633000,116873000,116873000,0.35,0.34,0.1,199954000,-67593000,-95551000,36810000,149303000,50581000,14.22,15.94,12.5,0.257,0.09,2.16,6.74,26.09,0.76,0.3481,0.6991,0.3484,0.0208,4.33,0.23,1.6874
1999-03-27,330973975,661947950,2,4019709000,2345461000,2621632000,1483489000,1398077000,0,0,304516000,913632000,4164877000,72579000,72579000,0.22,0.22,0.1,215465000,-57102000,-155116000,3247000,112493000,63565000,13.71,14.94,12.47,0.2464,0.0869,2.11,6.44,26.11,0.71,0.3594,0.6535,0.3478,0.0207,4.21,0.23,1.581
1998-12-26,332929393,665858786,2,4031129000,2370997000,2612832000,1412788000,1418297000,0,0,306931000,975496000,4246675000,86399000,86399000,0.26,0.25,0.09,48024000,-83953000,36911000,982000,109246000,94502000,12.94,14.31,11.56,0.241,0.0869,2.13,6.19,26.96,0.66,0.361,0.6878,0.3518,0.0207,4.2,-0.07,1.6782
1998-09-26,334088349,668176698,2,3959261000,2339310000,2564818000,1464737000,1394443000,0,0,309322000,873057000,4192630000,86420000,86420000,0.26,0.26,0.09,121860000,-53087000,-70797000,-2024000,108264000,53087000,11.47,12.97,9.97,0.2197,0.081,2.09,5.65,24.53,0.61,0.383,0.6261,0.3522,0.0193,4.19,0.1,1.5971
1998-06-27,334679271,669358542,2,3780189000,2180067000,2423400000,1324190000,1356789000,0,0,307959000,867017000,4001374000,97515000,97515000,0.37,0.36,0.09,100880000,-161299000,75806000,15387000,110288000,72043000,12.16,13.38,10.94,0.2146,0.081,2.03,5.99,29.13,0.57,0.3763,0.639,0.3589,0.0194,4.19,0.04,1.6463
1998-03-28,337582062,675164124,2,3600014000,2106526000,2228156000,1269581000,1371858000,0,0,241533000,747803000,3711822000,63577000,63577000,0.18,0.18,0.09,173101000,-56681000,-121343000,-4923000,94901000,57972000,12.1,13.38,10.81,0.2083,0.0812,2.03,5.9,29.16,0.52,0.3694,0.5451,0.3811,0.0193,4.2,0.17,1.6592
1997-12-27,170037852,680151408,4,3630523000,2157882000,2234661000,1187357000,1395862000,0,0,243496000,829152000,3786096000,55576000,55576000,0.32,None,0.15,51978000,-61705000,21042000,11315000,99824000,65197000,10.32,11.7,8.95,0.2045,0.0817,2.05,5.01,23.32,0.48,0.3573,0.594,0.3845,0.0195,4.19,-0.02,1.8174
