"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-06-26,521147756,86857959,0.166667,7528822000,4332078000,4199407000,2135694000,3329415000,0,0,2248486000,1904481000,3069783000,11351000,11351000,0.02,0.02,0,-102783000,13759000,8484000,-72831000,1003681000,27295000,62.04,72.18,51.9,-0.0308,-0.0135,38.33,1.63,None,0,None,0.572,0.4422,None,1.53,-1.5,2.0284
2004-03-27,520918395,86819732,0.166667,7625055000,4358385000,4321053000,2228871000,3304002000,0,0,2236896000,1929972000,2862386000,-43856000,-43856000,-0.09,-0.09,0,33113000,-61468000,-9494000,-43226000,1076512000,32236000,77.1,93.06,61.14,-0.0377,-0.0164,38.06,2,None,0,None,0.5841,0.4333,None,1.46,0.01,1.9554
2003-12-27,518811103,86468517,0.166667,7764131000,4482476000,4425465000,2335430000,3338666000,0,0,2230022000,1924122000,2970281000,15769000,15769000,0.03,0.03,0,109997000,-33708000,713000,75888000,1119738000,1114000,65.28,75.9,54.66,-0.0338,-0.0147,38.61,1.69,None,0,None,0.5763,0.43,None,1.4,1.26,1.9193
2003-09-27,517323220,86220536,0.166667,7450256000,4168519000,4127002000,2036053000,3323254000,0,0,2223422000,1925630000,2732013000,-85653000,-85653000,-0.18,-0.18,0,89551000,22968000,-559806000,-443680000,1043850000,13624000,51.42,65.76,37.08,-0.0405,-0.0177,38.54,1.28,None,0,None,0.5794,0.4461,None,1.33,0.88,2.0474
2003-06-28,510135909,85022651,0.166667,7914382000,4578578000,4511495000,1986764000,3402887000,0,0,2160937000,2436817000,2648907000,-12174000,-12174000,-0.02,-0.02,0,202905000,-29833000,-15786000,153869000,1487530000,-5397000,32.04,40.74,23.34,-0.7798,-0.3417,40.02,0.8,None,0,None,0.7161,0.43,None,1.31,2.45,2.3045
2003-03-29,510029687,85004948,0.166667,7819513000,4443694000,4418810000,1895808000,3400703000,0,0,2150699000,2440164000,2443553000,-31821000,-31821000,-0.06,-0.06,0,135874000,-232329000,-99916000,-191740000,1333661000,15821000,26.91,33.24,20.58,-0.6514,-0.3139,40.01,0.67,None,0,None,0.7175,0.4349,None,1.21,1.41,2.344
2002-12-28,509351830,84891971,0.166667,7873522000,4549061000,4453518000,1908452000,3420004000,0,0,2149736000,2461692000,2536961000,-7509000,-7509000,-0.01,-0.01,0,123125000,32004000,304961000,460867000,1525401000,19599000,20.13,31.14,9.12,-0.5608,-0.2924,40.29,0.52,None,0,None,0.7198,0.4344,None,1.12,1.22,2.3836
2002-09-28,528225141,88037523,0.166667,7518057000,4159038000,4103342000,2053989000,3414715000,0,0,2101650000,1975331000,2602302000,-2607222000,-2607222000,-5.1,-5.1,0,302638000,19879000,-148941000,169811000,1064534000,12118000,28.62,42.54,14.7,-0.4983,-0.2794,38.79,0.41,None,0,None,0.5785,0.4542,None,0.91,3.3,2.0249
2002-06-29,524622075,87437012,0.166667,10581559000,4433765000,4534150000,2166266000,6047409000,0,0,4790886000,2159251000,2617626000,-4994000,-4994000,-0.01,-0.01,0,364658000,-18661000,-31837000,320224000,894723000,34857000,59.19,83.88,34.5,-0.0502,-0.029,69.16,0.85,None,0,None,0.3571,0.5715,None,0.79,3.77,2.0467
2002-03-30,524083487,87347248,0.166667,10404542000,4375786000,4322302000,1990822000,6082240000,0,0,4730953000,2132528000,2411241000,-39314000,-39314000,-0.08,-0.08,0,79065000,608000,-10769000,68360000,574499000,26603000,100.11,142.8,57.42,-0.0541,-0.0311,69.63,1.43,None,0,None,0.3506,0.5846,None,0.72,0.6,2.198
2001-12-29,522875626,87145937,0.166667,10105834000,4260664000,4002892000,1722246000,6102942000,0,0,4501029000,2129150000,1130461000,-45223000,-45223000,-0.12,-0.12,0,76958000,303466000,-442203000,-61510000,506139000,19413000,115.77,153.9,77.64,-0.0387,-0.0216,70.03,3.34,137.82,0,None,0.3489,0.6039,None,0.71,0.66,2.4739
2001-09-29,318819000,53136500,0.166667,3640331000,2583293000,1799351000,492337000,1840980000,0,0,294397000,1218608000,695965000,-162588000,-162588000,-0.48,-0.48,0,120173000,-151451000,-15267000,-50570000,567649000,25725000,106.92,144,69.84,0.0212,0.0107,34.65,2.85,20.02,0,0,0.6619,0.5057,0.01,1.08,1.78,5.247
2001-06-30,320618953,53436492,0.166667,3772142000,2619771000,1766284000,476395000,2005858000,0,0,349536000,1213632000,776602000,30097000,30097000,0.09,0.09,0,158552000,-94077000,-8815000,55534000,618219000,36792000,167.19,229.2,105.18,0.167,0.0831,37.54,4.51,34.61,0,0,0.605,0.5318,0.0597,1.39,2.28,5.4992
2001-03-31,319689599,53281599,0.166667,3901580000,2733571000,1927979000,637001000,1973601000,0,0,357687000,1210834000,1191138000,62245000,62245000,0.2,0.19,0,95705000,-540090000,40097000,-410963000,562685000,61995000,219.75,328.5,111,0.162,0.0809,37.04,6.15,46.96,0,0,0.6135,0.5058,0.0521,1.55,0.63,4.2913
2000-12-30,306406941,51067823,0.166667,3767570000,2684378000,1942451000,712313000,1825119000,0,0,333361000,1147632000,1390343000,110692000,110692000,0.36,0.34,0,27097000,-59808000,6306000,-24594000,968248000,63019000,270.27,363,177.54,0.1687,0.088,35.74,8.06,77,0,0,0.6288,0.4844,0.0551,1.6,-0.7,3.7685
2000-09-30,152259383,50753127,0.333333,3639470000,2585265000,1937988000,712495000,1701482000,0,0,318512000,1143942000,1895930000,110415000,110415000,0.57,0.54,0,80181000,-56236000,577400000,601345000,992842000,68675000,300.87,359.82,241.92,0.1488,0.0797,33.52,9.86,113.32,0,0,0.6723,0.4675,0.0492,1.62,0.23,3.6285
2000-07-01,151391529,50463842,0.333333,2786197000,1834945000,1246071000,585076000,1540126000,0,0,279499000,660995000,1000632000,1821000,1821000,0.01,0.01,0,14850000,-84969000,-49376000,-119495000,397273000,54489000,194.94,263.46,126.42,0.1134,0.0643,30.52,6.65,57.5,0,0,0.4292,0.5528,0.0491,1.31,-0.79,3.1363
