"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-09-30,183793520,183793520,1,4074000000,1697000000,2474000000,867000000,1600000000,0,0,1192000000,922000000,1005000000,12000000,12000000,0.07,0.07,23.16,-8000000,-37000000,-91000000,-138000000,121000000,34000000,14.58,16.96,12.2,0.14,0.0616,8.71,1.67,6.15,42.17,14.415,0.5763,0.3927,0.0706,0.87,-0.23,1.9573
2001-06-30,183581465,183581465,1,4174000000,1759000000,2568000000,969000000,1606000000,0,0,1210000000,924000000,1027000000,34000000,34000000,0.18,0.18,0.255,195000000,251000000,-369000000,82000000,259000000,49000000,41.48,47,35.95,0.1791,0.0793,8.75,2.71,13.42,19.01,0.4279,0.5753,0.3848,0.0842,0.94,0.8,1.8153
2001-03-31,182857281,182857281,1,5615000000,2591000000,2821000000,1318000000,2794000000,0,0,1232000000,924000000,1171000000,125000000,125000000,0.68,0.67,0.255,122000000,-34000000,-62000000,15000000,190000000,34000000,42.3,48.62,35.99,0.2106,0.0945,15.28,2.84,12.94,18.75,0.3272,0.3307,0.4976,0.0952,0.99,0.48,1.9659
2000-12-31,182256627,182256627,1,5928000000,2665000000,3213000000,1508000000,2715000000,0,0,1251000000,925000000,1120000000,134000000,134000000,0.74,0.73,0.255,26000000,-27000000,325000000,-8000000,158000000,21000000,38.79,47.63,29.94,0.2257,0.0979,14.9,2.66,11.58,18.5,0.3085,0.3407,0.458,0.0919,1.06,0.03,1.7672
2000-09-30,182709077,182709077,1,6390000000,3206000000,3721000000,1820000000,2669000000,0,0,1403000000,924000000,1884000000,145000000,145000000,0.77,0.79,0.26,318000000,-224000000,-155000000,-61000000,190000000,107000000,34.59,41.06,28.13,0.235,0.0993,14.61,2.35,10.29,18.24,0.3004,0.3462,0.4177,0.0881,1.13,1.15,1.7615
2000-06-30,185107184,185107184,1,6362000000,3266000000,3638000000,1741000000,2724000000,0,0,1395000000,910000000,1852000000,170000000,170000000,0.91,0.9,0.255,299000000,-82000000,-158000000,59000000,224000000,72000000,38.06,44.63,31.5,0.2394,0.0996,14.72,2.6,11.78,17.98,0.2958,0.3341,0.4282,0.0888,1.12,1.23,1.8759
2000-03-31,188023107,188023107,1,6365000000,3255000000,3611000000,1753000000,2754000000,0,0,1398000000,910000000,1811000000,164000000,164000000,0.87,0.85,0.255,202000000,-90000000,-243000000,-131000000,165000000,24000000,45.16,51.94,38.38,0.236,0.0965,14.65,3.2,14.47,17.73,0.3078,0.3304,0.4327,0.0863,1.12,0.95,1.8568
1999-12-31,189769279,189769279,1,6515000000,3426000000,3835000000,1891000000,2680000000,0,0,1372000000,911000000,1673000000,157000000,157000000,0.83,0.81,0.255,107000000,-53000000,-114000000,-60000000,296000000,53000000,49.53,54.06,45,0.2357,0.0932,14.12,3.57,17.08,17.47,0.3195,0.3399,0.4114,0.0844,1.1,0.28,1.8117
1999-09-30,190221589,190221589,1,6704000000,3582000000,4067000000,2108000000,2637000000,0,0,1390000000,911000000,1942000000,155000000,155000000,0.81,0.8,0.25,417000000,-69000000,-54000000,294000000,356000000,45000000,56.91,64.94,48.88,0.2258,0.0873,13.86,4.29,42.16,17.22,3.3829,0.3455,0.3933,0.0786,1.11,1.96,1.6992
1999-06-30,191315996,191315996,1,6364000000,3129000000,3826000000,1920000000,2538000000,0,0,1462000000,911000000,1829000000,150000000,150000000,0.79,0.77,0.255,189000000,-149000000,-82000000,-42000000,62000000,88000000,52.41,63.56,41.25,0.1,0.0403,13.27,4.14,None,16.97,7.2081,0.3589,0.3988,0.0413,0.97,0.53,1.6297
1999-03-31,190397774,190397774,1,6377000000,3188000000,3964000000,2032000000,2413000000,0,0,1418000000,911000000,1726000000,143000000,143000000,0.75,0.74,0.255,280000000,-193000000,-178000000,-91000000,104000000,83000000,44.69,49.44,39.94,-0.1281,-0.0539,12.67,3.58,None,16.71,None,0.3775,0.3784,None,0.92,1.03,1.5689
1998-12-31,189766417,189766417,1,6318000000,3230000000,3950000000,2028000000,2368000000,0,0,1333000000,910000000,1654000000,114000000,114000000,0.6,0.59,9.255,54000000,-9000000,94000000,92000000,195000000,-37000000,42.22,52.31,32.13,-0.1197,-0.0553,12.48,2.47,None,16.46,None,0.3843,0.3748,None,0.89,0.48,1.5927
1998-09-30,189674156,189674156,1,7170000000,4096000000,3925000000,1983000000,3245000000,0,0,1330000000,908000000,1179000000,-143000000,-143000000,-0.75,-0.75,0.26,251000000,-168000000,-188000000,-57000000,103000000,168000000,41,48.25,33.75,-0.109,-0.0557,17.11,2.26,None,7.2,None,0.2798,0.4526,None,0.89,0.44,2.0656
1998-06-30,191193099,191193099,1,7453000000,4393000000,3984000000,2082000000,3469000000,0,0,1368000000,908000000,1692000000,-482000000,-482000000,-2.47,-2.47,0.255,None,None,None,-98000000,164000000,-110000000,52.81,59.06,46.56,-0.0406,-0.0223,18.14,2.38,23.37,6.94,None,0.2617,0.4655,None,0.93,None,2.11
1998-03-31,196508777,196508777,1,8123000000,3780000000,3766000000,1853000000,4357000000,0,0,1805000000,907000000,1965000000,109000000,109000000,0.55,0.53,0.255,108000000,-153000000,134000000,89000000,272000000,153000000,55.01,61.63,48.38,None,None,22.17,2.4,21.16,6.69,2.6313,0.2082,0.5364,0.0649,None,-0.23,2.0399
1997-12-31,200880282,200880282,1,7904000000,3615000000,3304000000,2130000000,4600000000,0,0,1795000000,157000000,2004000000,89000000,89000000,0.43,0.43,0.255,154000000,-254000000,0,-100000000,183000000,96000000,51.47,58.63,44.31,None,None,22.9,2.19,17.21,6.43,2.2724,0.0341,0.582,0.0763,None,0.29,1.6972
1997-09-30,204327733,204327733,1,7971000000,3684000000,3160000000,1970000000,4811000000,0,0,1789000000,156000000,1682000000,109000000,109000000,0.52,None,5.31,None,None,None,None,283000000,0,61.97,66.38,57.56,None,None,23.55,None,None,6.18,1.9729,0.0324,0.6036,0.0817,None,None,1.8701
1997-06-30,210000000,210000000,1,None,None,None,None,None,0,0,0,0,1653000000,167000000,167000000,0.79,0.78,0.29,None,None,None,None,None,0,63.5,68.75,58.25,None,None,None,None,None,0.87,None,None,None,None,None,None,None
1997-03-31,213072478,213072478,1,8543000000,4505000000,3241000000,2037000000,5302000000,0,0,1789000000,154000000,1919000000,189000000,189000000,0.87,None,0.29,215000000,-205000000,-150000000,-140000000,693000000,138000000,63.5,68.75,58.25,None,None,24.88,2.51,None,0.58,None,0.029,0.6206,None,None,0.36,2.2116
1996-12-31,216704944,216704944,1,9675000000,4966000000,4198000000,2649000000,5477000000,0,0,1803000000,163000000,2628000000,179000000,179000000,0.82,None,0.29,114000000,423000000,-399000000,138000000,853000000,-446000000,64.75,70.63,58.88,None,None,25.27,3.33,None,0.29,None,0.0298,0.5661,None,None,2.58,1.8747
1996-09-30,218967954,218967954,1,10065000000,5358000000,5809000000,4281000000,4256000000,0,0,1809000000,161000000,None,None,None,None,None,0,None,None,None,None,715000000,0,59.38,64.63,54.13,None,None,19.44,None,None,0,None,0.0378,0.4229,None,None,None,1.2516
