"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2004-12-31,53345707,53345707,1,2549643000,None,1214364000,None,1335279000,0,283751000,0,1186225000,67471000,21210000,15768000,0.3,0.29,0.6,48727000,-94734000,50351000,4344000,19763000,107994000,36.28,38.15,34.41,0.0695,0.0364,19.71,1.82,25.37,24.45,1.7137,1.1281,0.4124,0.2889,0.11,-1.11,None
2004-09-30,52416466,52416466,1,2451314000,None,1117300000,None,1334014000,0,289294000,0,1101341000,63629000,21807000,19004000,0.37,0.37,0.6,32454000,-290982000,239957000,-18571000,15419000,276516000,33.16,35.2,31.11,0.071,0.0369,19.93,1.64,21.82,23.85,1.6544,1.0542,0.4262,0.3064,0.11,-4.66,None
2004-06-30,51640370,51640370,1,2191581000,None,1030496000,None,1161085000,0,116859000,0,1012936000,59334000,21429000,19207000,0.37,0.37,0.6,39894000,-32086000,-20881000,-13073000,33990000,35080000,34.29,40.88,27.7,0.0737,0.0404,20.22,1.69,21.98,23.25,1.5843,0.97,0.4765,0.3319,0.11,0.09,None
2004-03-31,51333401,51333401,1,2186321000,None,1025958000,None,1160363000,0,119631000,0,1012616000,60961000,20925000,18655000,0.37,0.36,0.585,22950000,-89560000,-10823000,-77433000,47063000,85390000,38.21,40.65,35.77,0.0761,0.0414,20.27,1.9,23.73,22.65,1.5527,0.973,0.476,0.3381,0.11,-1.22,None
2003-12-31,51098962,51098962,1,2182731000,None,1033052000,None,1149679000,0,120761000,0,1013184000,56908000,19080000,16936000,0.34,0.33,0.58,54849000,-51835000,113310000,116324000,124496000,42994000,33.39,36.1,30.68,0.0795,0.0435,20.14,1.68,21,22.07,1.5103,0.9847,0.4714,0.3518,0.11,0.23,None
2003-09-30,49239128,49239128,1,2031611000,None,910487000,None,1121124000,0,145150000,0,903164000,49975000,25301000,20601000,0.47,0.46,0.585,20435000,-177231000,157015000,219000,8172000,150038000,30.54,31.82,29.25,0.0801,0.045,19.82,1.64,19.58,21.49,1.5213,0.9254,0.4804,0.3538,0.11,-2.63,None
2003-06-30,42356855,42356855,1,1746100000,None,850790000,None,895310000,0,106150000,0,833508000,47856000,19062000,16744000,0.41,0.41,0.585,34933000,-120604000,59746000,-25925000,7953000,113274000,28.41,30.73,26.1,0.0811,0.045,18.63,1.5,18.69,20.9,1.5164,1.0562,0.452,0.3481,0.11,-1.85,None
2003-03-31,40347295,40347295,1,1641840000,None,748467000,None,893373000,0,127500000,0,740830000,46292000,19297000,16451000,0.41,0.41,0.585,19304000,-39076000,44100000,24328000,33878000,38652000,26.38,27.92,24.84,0.0782,0.0456,18.98,1.38,17.82,20.32,1.5665,0.9673,0.4665,0.3438,0.11,-0.48,None
2002-12-31,40294976,40294976,1,1594110000,None,696878000,None,897232000,0,127500000,0,676331000,42712000,15177000,12305000,0.3,0.31,0.58,34196000,-84567000,38481000,-11890000,9550000,115507000,26.46,28.65,24.27,0.0764,0.0454,19.1,1.37,17.88,19.73,1.6105,0.8787,0.4829,0.3384,0.11,-2.02,None
2002-09-30,39056541,39056541,1,1532867000,None,653225000,None,879642000,0,127500000,0,639537000,42373000,19763000,16885000,0.44,0.43,0.585,23551000,-59031000,47664000,12184000,21440000,39249000,27.1,29.94,24.26,0.0774,0.0466,19.26,1.44,18.56,19.15,1.6148,0.8503,0.4907,0.3394,0.11,-0.4,None
2002-06-30,38989230,38989230,1,1466304000,None,595147000,None,871157000,0,135000000,0,576033000,40638000,16831000,13490000,0.38,0.37,0.585,29990000,-105330000,76474000,1134000,9256000,105012000,29.62,31.82,27.41,0.0764,0.0475,18.88,1.59,19.88,18.57,1.6459,0.7825,0.502,0.3346,0.11,-1.92,None
2002-03-31,33947132,33947132,1,1368980000,None,587420000,None,781560000,0,150000000,0,571373000,37395000,15888000,12511000,0.38,0.37,0.585,17630000,-104502000,85168000,-1704000,8122000,97659000,26.19,28.3,24.08,0.0774,0.0491,18.6,1.46,17.12,17.98,1.6251,0.9047,0.4613,0.3411,0.11,-2.36,None
2001-12-31,33947137,33947137,1,1269843000,None,511973000,None,757870000,0,150000000,0,491216000,35068000,13256000,9879000,0.31,0.31,0.58,27596000,-72192000,10858000,-33738000,9826000,66991000,25.32,26.4,24.25,0.079,0.0509,17.91,1.35,15.63,17.39,1.5857,0.8081,0.4787,0.3482,0.11,-1.16,None
2001-09-30,32595721,32595721,1,1195287000,None,432301000,None,762986000,0,150000000,0,416051000,34733000,16967000,13591000,0.42,0.41,0.585,23352000,-6171000,20529000,37710000,43564000,26142000,24.38,26.25,22.5,0.0837,0.0535,18.81,1.28,14.43,16.82,1.4744,0.6787,0.5128,0.3648,0.11,-0.09,None
2001-06-30,32388514,32388514,1,1152753000,None,387306000,None,765447000,0,150000000,0,371318000,32742000,15123000,11747000,0.41,0.4,0.585,19910000,-13116000,-3477000,3317000,5854000,24512000,22.84,24.8,20.87,0.0863,0.054,19,1.21,12.69,16.23,1.4218,0.6033,0.5339,0.3701,0.11,-0.14,None
2001-03-31,28879061,28879061,1,1141281000,None,446446000,None,694835000,0,150000000,0,430135000,32577000,15203000,11827000,0.41,0.41,0.585,17824000,11855000,-29986000,-307000,2537000,6857000,18.61,21.16,16.06,0.0878,0.0563,18.87,0.98,9.74,15.64,1.3008,0.7895,0.4774,0.3882,0.11,0.38,None
2000-12-31,28879061,28879061,1,1156904000,None,458297000,None,698607000,0,150000000,0,439752000,33165000,14814000,11437000,0.41,0.4,0.58,24179000,-6305000,-18546000,-672000,2844000,8616000,17.09,18.25,15.94,0.0869,0.0573,19,0.89,8.46,15.06,1.2251,0.8016,0.4742,0.4034,0.11,0.54,None
2000-09-30,28693011,28693011,1,1162283000,None,459271000,None,703012000,0,150000000,0,438717000,33351000,17161000,13785000,0.48,0.48,0.585,16170000,7149000,-22825000,494000,3516000,-4540000,17.72,19.25,16.19,0.0865,0.0586,19.27,0.72,8.4,14.48,1.1546,0.7933,0.4758,0.4249,0.11,0.72,None
2000-06-30,28616967,28616967,1,1169326000,None,464614000,None,704712000,0,0,0,442682000,33927000,17963000,14587000,0.51,0.51,0.585,25290000,86797000,-110445000,1642000,3022000,-48749000,15.28,16.75,13.81,0.0852,0.0593,24.63,0.62,7.07,13.89,1.0993,0.6282,0.6027,0.44,0.11,2.59,None
2000-03-31,28576877,28576877,1,1261866000,None,555957000,None,705909000,0,0,0,534218000,34827000,18118000,14757000,0.52,0.52,0.58,17060000,6458000,-24267000,-749000,1380000,-16060000,16.09,17.44,14.75,0.0868,0.0595,24.7,0.65,7.28,13.31,1.0663,0.7568,0.5594,0.4536,0.11,1.16,None
1999-12-31,28587994,28587994,1,1271171000,None,564175000,None,706996000,0,0,0,538842000,33811000,17975000,14623000,0.52,0.51,0.58,26267000,-21902000,-10015000,-5650000,2129000,17093000,17.34,20,14.69,0.0888,0.0614,24.73,0.7,7.54,12.73,1.03,0.7622,0.5562,0.4885,0.1,0.32,None
1999-09-30,28490600,28490600,1,1261859000,None,553733000,None,708126000,0,0,0,529464000,34160000,19546000,16195000,0.57,0.57,0.57,21071000,-21090000,6891000,6872000,7779000,21728000,21.59,23.88,19.31,0.0963,0.0641,24.85,0.87,9.43,12.15,0.9604,0.7477,0.5612,0.5412,0.1,-0.02,None
1999-06-30,28376566,28376566,1,1235513000,None,528161000,None,707352000,0,0,0,503986000,32469000,19139000,15787000,0.56,0.56,0.565,26893000,-82309000,55092000,-324000,907000,73729000,23.19,25.63,20.75,0.0985,0.0649,24.93,0.93,10.22,11.58,0.975,0.7125,0.5725,0.5646,0.1,-1.65,None
1999-03-31,28317335,28317335,1,1160045000,None,453351000,None,706694000,0,0,0,430608000,28164000,18978000,16219000,0.58,0.57,0.56,21902000,-87904000,65964000,-38000,1231000,84829000,23.91,26.63,21.19,0.1009,0.0655,24.96,1.07,10.67,11.02,0.9697,0.6093,0.6092,0.5968,0.1,-2.22,None
1998-12-31,28317335,28317335,1,1073424000,None,439665000,None,633759000,0,0,0,426408000,27770000,18132000,18132000,0.6,0.6,0.55,19425000,-89501000,69872000,-204000,1269000,68960000,23.31,26.63,20,0.1052,0.0652,22.38,1.14,10.55,10.46,0.9793,0.6728,0.5904,0.6104,0.1,-1.75,None
