"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2002-06-30,471723035,943446070,2,28382000000,12313000000,19219000000,8690000000,9163000000,0,0,6933000000,4651000000,1705000000,624000000,624000000,1.3,1.23,0.245,818000000,-406000000,123000000,565000000,1902000000,119000000,34.96,37.5,32.42,0.2313,0.0735,9.71,3.82,19.16,2.83,0.2203,0.5076,0.3228,0.3041,0.24,0.74,1.4169
2002-03-31,472859118,945718236,2,27007000000,11359000000,18361000000,8310000000,8646000000,0,0,6810000000,4144000000,1621000000,467000000,467000000,0.97,0.92,0.245,573000000,-268000000,-512000000,-221000000,1337000000,156000000,34.16,38.63,29.68,0.234,0.0737,9.14,3.86,19.03,2.71,0.2194,0.4793,0.3201,0.3018,0.24,0.44,1.3669
2001-12-31,472617013,945234026,2,26969000000,11263000000,18050000000,8371000000,8369000000,550000000,0,6802000000,4237000000,1643000000,345000000,345000000,0.72,0.45,0.22,861000000,-217000000,-438000000,193000000,1558000000,205000000,28.2,32.78,23.63,0.2372,0.0736,8.85,3.13,15.04,2.59,0.2174,0.5063,0.3103,0.2982,0.25,0.69,1.3455
2001-09-30,468539288,937078576,2,26610000000,11749000000,18178000000,9401000000,8432000000,0,0,6803000000,3874000000,1610000000,565000000,565000000,1.19,1.12,0.225,641000000,-217000000,-18000000,408000000,1365000000,174000000,29.55,38.28,20.82,0.2525,0.0779,9,3.42,16.37,2.48,0.2084,0.4594,0.3169,0.3155,0.25,0.5,1.2498
2001-06-30,470946316,941892632,2,26023000000,11096000000,17874000000,9179000000,8149000000,0,0,6696000000,3869000000,1636000000,588000000,588000000,1.23,1.16,0.225,750000000,-416000000,-152000000,177000000,957000000,207000000,39.5,43.6,35.41,0.2518,0.0771,8.65,4.81,22.9,2.36,0.2098,0.4748,0.3131,0.3099,0.25,0.58,1.2088
2001-03-31,470735511,941471022,2,25687000000,10962000000,17949000000,9152000000,7738000000,0,0,6778000000,3960000000,1609000000,440000000,440000000,0.92,0.86,0.225,633000000,-427000000,-161000000,32000000,780000000,207000000,37.27,41.04,33.5,0.2498,0.0752,8.22,4.58,22.38,2.25,0.2121,0.5118,0.3012,0.3038,0.25,0.45,1.1978
2000-12-31,470686714,941373428,2,25364000000,10662000000,17205000000,9344000000,7662000000,497000000,0,6771000000,3476000000,1544000000,426000000,426000000,0.89,0.61,0.22,681000000,-1056000000,311000000,-70000000,748000000,337000000,35.81,39.88,31.75,0.2472,0.0738,8.14,4.52,26.04,2.14,0.2129,0.4537,0.3021,0.2997,0.25,0.37,1.1411
2000-09-30,468359388,936718776,2,24157000000,10213000000,16734000000,8520000000,7423000000,0,0,6071000000,3232000000,1504000000,496000000,496000000,1.04,0.98,0.2,675000000,-323000000,-329000000,5000000,818000000,274000000,32.05,35.75,28.34,0.2004,0.0593,7.92,4.21,33.21,2.03,0.2616,0.4354,0.3073,0.2383,0.25,0.43,1.1987
2000-06-30,468170950,936341900,2,24316000000,10413000000,17183000000,8960000000,7133000000,0,0,6121000000,3242000000,1501000000,509000000,509000000,1.07,1,0.2,621000000,-329000000,-132000000,156000000,813000000,177000000,30.17,33.09,27.25,0.1441,0.043,7.62,4.03,19.59,1.93,0.3698,0.4545,0.2933,0.17,0.25,0.47,1.1622
2000-03-31,470520367,941040734,2,24201000000,10369000000,17165000000,8958000000,7036000000,0,0,5752000000,3246000000,1483000000,377000000,377000000,0.78,0.74,0.2,526000000,-393000000,-432000000,-300000000,657000000,149000000,28.33,32.63,24.03,0.2227,0.0683,7.48,3.77,21.34,1.83,0.2334,0.4613,0.2907,0.2695,0.25,0.4,1.1575
1999-12-31,474095813,948191626,2,24366000000,10627000000,16722000000,9215000000,7117000000,527000000,0,5641000000,3086000000,1547000000,56000000,56000000,0.07,0.03,0.2,716000000,-1292000000,420000000,-158000000,957000000,277000000,29.33,32.5,26.16,0.2338,0.0701,7.51,3.95,19.33,1.73,0.2088,0.4336,0.2921,0.2614,0.27,0.46,1.1532
1999-09-30,478740903,957481806,2,23080000000,10316000000,15978000000,8141000000,7102000000,0,0,5338000000,2844000000,1487000000,90000000,81000000,0.17,0.16,0.2,591000000,-761000000,392000000,230000000,1115000000,193000000,31.8,35.59,28,0.301,0.0866,7.42,4.18,17.77,1.63,0.1735,0.4005,0.3077,0.307,0.28,0.42,1.2672
1999-06-30,481353843,962707686,2,22027000000,9989000000,14710000000,7698000000,7317000000,0,0,4839000000,2110000000,1387000000,1077000000,1077000000,2.33,2.15,0.18,627000000,-2172000000,-353000000,228000000,885000000,163000000,34.11,37.34,30.88,0.3928,0.1055,7.6,6.85,31.73,1.53,0.1434,0.2884,0.3322,0.3619,0.29,0.48,1.2976
1999-03-31,225753606,903014424,4,17912000000,10058000000,13413000000,7381000000,4499000000,0,0,1404000000,1553000000,1402000000,308000000,308000000,0.67,0.63,0.18,376000000,-186000000,-84000000,107000000,657000000,129000000,30.45,33.91,27,0.2971,0.0724,4.98,6.27,25.86,1.44,0.2188,0.3452,0.2512,0.2351,0.31,0.27,1.3627
1998-12-31,225139866,900559464,4,18375000000,9355000000,13574000000,7735000000,4378000000,423000000,0,1750000000,1575000000,1435000000,287000000,287000000,1.21,0.82,0.36,576000000,-466000000,-125000000,-13000000,550000000,314000000,23.06,28.13,18,0.2905,0.0702,4.86,4.75,18.75,1.39,0.2515,0.3598,0.2383,0.2307,0.3,0.29,1.2094
1998-09-30,225826780,903307120,4,18288000000,9702000000,13911000000,8089000000,4377000000,0,0,1731000000,1605000000,1358000000,348000000,348000000,1.5,1.41,0.36,631000000,-948000000,253000000,-55000000,663000000,223000000,21.36,24.78,17.94,0.2837,0.0695,4.85,4.54,18.3,1.3,0.2538,0.3667,0.2393,0.224,0.31,0.45,1.1994
1998-06-30,228029546,912118184,4,17458000000,9613000000,13167000000,7682000000,4291000000,0,0,0,1221000000,1347000000,360000000,360000000,1.54,1.44,0.36,744000000,-416000000,-303000000,15000000,718000000,174000000,23.02,25.03,21.02,0.2717,0.068,4.7,4.99,20.93,1.21,0.2583,0.2845,0.2458,0.2175,0.31,0.62,1.2514
1998-03-31,229511741,918046964,4,17340000000,9599000000,13104000000,7692000000,4236000000,0,0,0,1255000000,1299000000,260000000,260000000,1.1,1.04,0.31,558000000,-439000000,-166000000,-52000000,703000000,155000000,20.12,23.48,16.75,0.256,0.0652,4.61,4.53,19.12,1.12,0.2651,0.2963,0.2443,0.2078,0.31,0.44,1.2479
1997-12-31,229188343,916753372,4,16719000000,9248000000,12215000000,7311000000,4073000000,431000000,0,0,1275000000,1370000000,244000000,236000000,1.33,1.03,0.31,501000000,-591000000,-418000000,-528000000,755000000,321000000,18.57,20.45,16.69,0.2455,0.0637,4.44,4.03,18.3,1.05,0.2785,0.313,0.2436,0.2016,0.31,0.2,1.2649
1997-09-30,232977477,931909908,4,16921000000,9882000000,12623000000,7471000000,4298000000,0,0,0,1363000000,1261000000,300000000,292000000,1.16,1.16,0.31,538000000,-294000000,-368000000,-130000000,1283000000,172000000,20.71,22.23,19.19,0.2406,0.0627,4.61,4.5,24.47,0.97,0.276,0.3171,0.254,0.2017,0.3,0.39,1.3227
1997-06-30,235425353,941701412,4,17031000000,10061000000,12698000000,7644000000,4333000000,0,0,0,1381000000,1286000000,304000000,296000000,1.17,1.17,0.31,583000000,-190000000,-243000000,148000000,1413000000,189000000,19.75,21.94,17.56,0.2306,0.0605,4.6,4.42,24.73,0.89,0.2489,0.3187,0.2544,0.1924,0.31,0.42,1.3162
1997-03-31,236888815,947555260,4,16689000000,9757000000,12450000000,7465000000,4239000000,0,0,0,1398000000,1241000000,224000000,216000000,0.86,0.85,0.31,509000000,-110000000,-240000000,138000000,1265000000,161000000,18.08,19.88,16.28,0.2245,0.0585,4.47,3.98,24.39,0.81,0.2518,0.3298,0.254,0.1873,0.31,0.37,1.307
1996-12-31,237346954,949387816,4,16745000000,9611000000,11961000000,7390000000,4306000000,478000000,0,0,1437000000,1334000000,229000000,229000000,0.88,None,0.28,546000000,-338000000,-335000000,-132000000,1127000000,320000000,16.27,17.61,14.94,0.2143,0.0554,4.54,3.67,24.47,0.74,0.2591,0.3337,0.2572,0.1789,0.31,0.24,1.3005
1996-09-30,120204799,961638392,8,16414000000,9318000000,12154000000,7004000000,4260000000,0,0,0,1469000000,1274000000,254000000,247000000,0.97,0.97,0.275,511000000,-116000000,-203000000,184000000,1259000000,167000000,13.95,15.2,12.69,0.2078,0.0535,4.43,3.26,18.76,0.67,0.2724,0.3448,0.2595,0.1737,0.31,0.36,1.3304
1996-06-30,120857960,966863680,8,16183000000,9214000000,12040000000,6776000000,4143000000,0,0,0,1543000000,1229000000,259000000,259000000,1.96,None,0.55,705000000,-341000000,-381000000,-13000000,1075000000,178000000,13.54,14.53,12.55,0.2009,0.0513,4.28,3.24,19.21,0.63,0.3215,0.3724,0.256,0.1679,0.3,0.55,1.3598
1996-03-31,121792164,974337312,8,16026000000,9169000000,11953000000,6593000000,4073000000,0,0,0,1641000000,1189000000,164000000,164000000,1.24,None,0.55,333000000,-7000000,-136000000,188000000,1088000000,129000000,13.03,14.75,11.31,0.1916,0.049,4.18,3.15,19.2,0.56,0.3354,0.4029,0.2541,0.1602,0.3,0.21,1.3907
1995-12-31,121724402,973795216,8,15958000000,8952000000,11468000000,6659000000,4021000000,469000000,0,0,1649000000,1241000000,187000000,187000000,1.15,None,0.55,530000000,-446000000,-85000000,-4000000,900000000,294000000,11.29,12.22,10.36,0.1859,0.0475,4.13,2.79,17.92,0.49,0.3442,0.4101,0.252,0.1569,0.29,0.24,1.3443
1995-09-30,122007844,976062752,8,15741000000,8636000000,11789000000,6358000000,3952000000,0,0,0,1707000000,1184000000,210000000,203000000,1.6,None,0.5,669000000,-165000000,-343000000,149000000,904000000,155000000,10.41,11.08,9.75,0.1726,0.043,4.05,2.62,17.39,0.42,0.3692,0.4319,0.2511,0.1477,0.29,0.53,1.3583
1995-06-30,123235307,985882456,8,15826000000,8600000000,11898000000,6440000000,3928000000,0,0,0,1753000000,1161000000,218000000,211000000,1.65,None,0.5,740000000,12000000,-466000000,294000000,755000000,183000000,9.18,9.92,8.44,0.1697,0.042,3.98,2.38,17,0.36,0.3821,0.4463,0.2482,0.1482,0.28,0.56,1.3354
1995-03-31,123373992,986991936,8,15695000000,8401000000,11891000000,6453000000,3804000000,0,0,0,1885000000,1066000000,135000000,129000000,1.03,None,0.5,105000000,-55000000,20000000,75000000,461000000,148000000,8.23,8.69,7.78,0.1589,None,3.85,2.16,16.46,0.3,0.4061,0.4955,0.2424,0.141,0.27,-0.04,1.3019
1994-12-31,123160678,985285424,8,15624000000,8228000000,11472000000,6553000000,3752000000,400000000,0,0,1885000000,1099000000,113000000,123000000,0.91,0.76,0.5,457000000,16000000,-624000000,-158000000,386000000,254000000,7.47,8.06,6.88,0.1515,None,3.81,1.98,None,0.24,0.4225,0.5024,0.2401,0.1363,0.26,0.21,1.2556
1994-09-30,124658499,997267992,8,15696000000,7903000000,11926000000,6644000000,3770000000,0,0,0,1894000000,1041000000,194000000,184000000,1.43,1.35,0.5,762000000,-274000000,-535000000,-23000000,544000000,199000000,7.97,8.47,7.47,None,None,3.78,2.17,None,0.17,None,0.5024,0.2402,None,None,0.56,1.1895
1994-06-30,126312240,1010497920,8,15846000000,8227000000,12139000000,6826000000,3707000000,0,0,0,1954000000,1028000000,172000000,161000000,1.25,1.18,0.45,126000000,82000000,-35000000,168000000,567000000,162000000,8.06,8.53,7.59,None,None,3.67,2.25,None,0.11,None,0.5271,0.2339,None,None,-0.04,1.2052
1994-03-31,126946084,1015568672,8,15654000000,7877000000,12019000000,6799000000,3635000000,0,0,0,1937000000,963000000,106000000,95000000,0.73,0.71,0.45,12000000,-113000000,96000000,-22000000,399000000,128000000,8.13,9,7.25,None,None,3.58,2.29,None,0.06,None,0.5329,0.2322,None,None,-0.11,1.1586
1993-12-31,126610856,1012886848,8,15618000000,7706000000,11651000000,6920000000,3598000000,369000000,0,544000000,1939000000,None,None,None,None,None,0,None,None,None,None,421000000,0,7.66,8.27,7.06,None,None,3.55,None,None,0,None,0.5389,0.2304,None,None,None,1.1136
